id,book,round,status,category,title,description,source_file,source_paragraph,source_path,keywords
LAT040-045,李敖语录,提取轮,待校对,人格,自由主义者的热,也许有一点你愿意知道：我实在是一个对自己也颇“热”的一个人。我是自由主义者、个人主义者，但也是淑世主义者、改良主义者，我的立身处世并不像“外行人”所想象的那样极端或孤傲，我常常开玩笑说：“光看我的文章，别人一定以为我是一个‘穷凶极恶’的人。其实我的文章比我的讲话‘坏’，我的讲话比我的人‘坏’。任何我的老朋友，都可证明一点，就是：李敖这个人，比他嘴巴的胡说八道好；而他嘴巴的胡说八道，又比他的文章的锋利刻薄‘忠厚’多了！”,006.我思我在.txt,20,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/006.我思我在.txt,"自由主义,淑世,人格"
LAT040-046,李敖语录,提取轮,待校对,方法,重新决定下半生,四十三岁的人，一生中已经过到后半生，前半生的奔波、前半生的喜怒哀乐、成功和失败、收获和浪费、走上对的路和误入歧途、认识了好人和误交匪类，该做的和不该做的一切一切，都该冷静而又清楚的算它几天账。最后根据这本账，重新决定自己下半生该怎么过。,006.我思我在.txt,25,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/006.我思我在.txt,"反省,人生,方法"
LAT040-047,李敖语录,提取轮,待校对,知识,整理人类观念与行为,我一生的计划是想整理所有的人类的观念与行为，做出结论。人类的观念与行为种类太多了、太复杂了，我想一个个归纳出细目，然后把一个个细目理清、研究、解释、结论，找出来龙去脉。这不像是一个人做得了做得好的大工作，可是我却想一个人完成它。这是我一生留给人类留给中国人的最大礼物，因为自有人类有中国人以来，还没有过一个人，能够穷一生之力，专心整理所有的人类的观念与行为的每一问题。人类的观念与行为经过这样的一番大清算，会变得清楚、清醒，对前途大有帮助。（《上帝管两头，我管中间》）,006.我思我在.txt,38,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/006.我思我在.txt,"观念,归纳,知识"
LAT040-048,李敖语录,提取轮,待校对,写作,书房里的战士,我对群众没有耐心。基本上，我是书房里的战士，虽不敢说是“将将”的人，至少意在影响将级（高级知识分子）而行吾道者。不过因为我太独行其道、不肯降格媚世，靠书房产品，在此孤岛，亦有大难，尚福（Nicholas Chamfort）说许多书的成功，乃在作者与群众之间有互相吻合的庸俗想法（The success of many books is due to the affinity between the mediocrity of the auther’s idea and those of the public.）。而我本人，却不但不肯吻合，反倒老是犯众怒，其不合时宜也，宜矣！苏东坡一肚皮不合时宜，尚有山水之乐与姨太太之乐，我则全无，想来不但所生非地（非台湾人），且亦非时（非古人）也！（《三致施性忠老哥》）,006.我思我在.txt,42,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/006.我思我在.txt,"书房,群众,写作"
LAT040-049,李敖语录,提取轮,待校对,人格,思想家不能合群,思想家要保持独来独往，是不能合群的。我工作努力、我敬业，但不乐群。群众是庸俗的、浅薄的、无情的、没有是非的、不努力的，他们很讨厌。在感觉上我像一个贵族，我不喜欢群众；我在感觉上是懒得看他们的。我遗世独立，高高在上，宁愿同极少数够水准的人来往，甚至宁愿自己完全孤独、像个隐士一样，至少在心灵上，我的确如此出世，虽然在行动上，我是入世的。,006.我思我在.txt,51,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/006.我思我在.txt,"思想家,孤独,人格"
LAT040-050,李敖语录,提取轮,待校对,知识,全面讨论中国思想,在定位方面，我想我可能是中国有史以来最全面性、并且是最深入讨论中国思想问题的人。,006.我思我在.txt,54,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/006.我思我在.txt,"中国思想,知识,定位"
LAT040-051,李敖语录,提取轮,待校对,政治,思想领导政治,为什么我使《文星》杂志走“思想挂帅”的路线呢？因为我深信应该思想领导政治，不该政治领导思想。思想是一切的根源，思想是冷静的、细密的；政治是狂热的、粗糙的。“政治挂帅”是权力挂帅，照英国哲人的说法，权力使人腐化，绝对的权力使人绝对腐化，为了避免“政治挂帅”的腐化与绝对腐化，必须从根救起，在思想上为中国人定向，使中国人从跟上脱胎换骨，不再在思想上糊涂混乱。我深信，只有在思想上得救，中国人才能摆脱“愚昧无知的盲动”（ignorance in action），中国才能走上自由、民主、开明、进步的正路。,006.我思我在.txt,60,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/006.我思我在.txt,"思想,政治,权力"
LAT040-052,李敖语录,提取轮,待校对,方法,独立思考的过程,罗素对我的影响不小。罗素让我对每个问题有深入思考的兴趣和能力，这思考的结果可能和别人思考的一样，可是在过程中可能经过“见山不是山、见水不是水”的境界，最后又归于“见山是山、见水是水”的结论。,006.我思我在.txt,63,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/006.我思我在.txt,"罗素,思考,方法"
LAT040-053,李敖语录,提取轮,待校对,写作,长文章的主题控制,很多人写不了长文章，因为他们的文章一长就显得松懈，让人看不下去。我写长文章的独到之处是资料扣得紧，主题不会因为文章长而被淹没，要做到这些相当不容易。,006.我思我在.txt,66,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/006.我思我在.txt,"长文章,资料,写作"
LAT040-054,李敖语录,提取轮,待校对,人格,不与泥同调,黄庭坚《赣上食莲有感》诗说：“莲生淤泥中，不与泥同调。”我觉得我在这岛上最值得自豪的，就是在此。（《李语录》）,006.我思我在.txt,73,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/006.我思我在.txt,"莲,传统,人格"
LAT040-055,李敖语录,提取轮,待校对,方法,以工作转移苦闷,四、劳其筋骨。工作、劳动、运动、大量的工作、大量的劳动、运动，都是转移情绪钻牛角尖的特效药（积极可健身，消极可以生理疲劳转移）。何况这些事的本身，又可带来积极的收益。“工作是把苦闷变成快乐的炼丹仙人”“A busy bee has no time for sorrow”这些都是智慧的结果，不可不采行。（《论“快乐律”》）,006.我思我在.txt,79,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/006.我思我在.txt,"工作,情绪,方法"
LAT040-056,李敖语录,提取轮,待校对,人格,大丈夫的智仁勇,什么是“大丈夫”？《韩非子》说：“所谓大丈夫者，谓智之大也。”这种解释，是不够的。大丈夫不但是智之大的，也是仁之大的，也是勇之大的。大智使自己不糊涂、不昏乱，清楚判断怎么做最好，怎么做最明智的决定与选择；大仁使自己有一种宗教的使徒的心怀——悲悯的、殉道的、有信念的、不求回报的、自我牺牲的、默然无语或慷慨陈词的——去“诚于中而形于外”，大勇使自己以果决的、刚毅的、不婆婆妈妈的、不拖泥带水的、快刀斩乱麻的霹雳手段，去把大智大仁的结论，立刻实行。,006.我思我在.txt,91,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/006.我思我在.txt,"大丈夫,智仁勇,人格"
LAT040-057,李敖语录,提取轮,待校对,人格,横逆中化祸为福,我不怕任何横逆，我要在横逆中化祸为福、反败为胜。我绝不开追悼会，我只是借尸还魂，这是我的英雄气概。人生横逆之来，一般人的反应是失望、是沮丧、是泄气、是抱怨、是发怒、是流泪、是惊讶，而我的反应，却是从横逆中立刻笑嘻嘻的打主意，由劣势变到优势、由危机得到转机，想法子“因祸而为福，转败而为功”，最后从中取利。这种顽强与训练，是我完成的最佳成果之一。（《因祸为福说》）,006.我思我在.txt,94,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/006.我思我在.txt,"横逆,化祸为福,人格"
LAT040-058,李敖语录,提取轮,待校对,方法,工作与消遣合一,工作和消遣我根本没把它看做两件事，对我根本是一件。世俗把工作和消遣分成两件，并且认为有点对立，工作是苦、消遣是乐，我认为是大错。,006.我思我在.txt,101,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/006.我思我在.txt,"工作,消遣,方法"
LAT040-059,李敖语录,提取轮,待校对,写作,用笔打击不义,与其花五分钟用心去萦怀不义，不如花五分钟用笔去打击不义。前者是抽象的，后者是具体的；前者是没有法子的，后者是想出法子的。（《李语录》）,006.我思我在.txt,105,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/006.我思我在.txt,"不义,用笔,写作"
LAT040-060,李敖语录,提取轮,待校对,方法,以具体成绩检定,二十年来，我检定自己、检定别人的标准，都是看做事做出来的具体成绩，除此之外，一切苦衷、一切理由、一切等待、一切谦虚、一切吹牛、一切计划怎样怎样，都要鄙视，因为它们都没有做出来具体成绩，都不能算！他们发愿做这个做那个，其实这种愿，在没有具体成绩检定下，都是假的。（《地藏菩萨的本愿》）,006.我思我在.txt,107,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/006.我思我在.txt,"成绩,检定,方法"
LAT040-061,李敖语录,提取轮,待校对,方法,把握常而不困于变,我认为人生中最重要的一种觉悟是对常变的觉悟。常是长时期的、一般的、持久的；变是短时期的、特殊情形的、拖过去就完了的。健康是常，一时生病是变；按进度工作是常，意外打扰破坏进度是变。成功的人生必须紧紧把握住常，对常有信念，尽力使变不发生，发生了也不因一时的情况而动摇对常的信念。比如我有时候病了一两天，病得有点对所有东西都乏味，这时候我就提醒自己：这是变、小变，不要为一时的变就意懒，在变时的这种判断是不准确的，这是短时期的、特殊情形的、拖过去就完了的。果然，过了多少个小时以后，就一切恢复常态。除了病以外，就是意外的打扰，尤其是不如意的打扰，也容易叫人沮丧，但是我的修养很能够在最短的时间里把这些打扰驱逐出境，又开心起来。除了意外的打扰，再就是疲倦时候，也容易叫人沮丧，不过我的修养也很快把这些情形解决。再就是“兴头上的想做什么”，比如说，忽然兴头上想上街走走，想看一场电影，想如何如何，这大都是兴头上的想念构成一种引诱，这时候的自己是对常态的厌倦，对变的渴求满足，这时候，我的修养又发挥了作用，我会提醒我自己，提醒我说这些只是暂时的幻，忍住一下不做，一会儿也就过去了。（《常与变》）,006.我思我在.txt,116,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/006.我思我在.txt,"常变,人生,方法"
