id,source_id,book,round,status,category,title,description,source_file,source_paragraph,source_path,keywords
LAT155-137,LAT155-178,我们没有明天,校对轮,已校对,政治,殖民扩张也会用理想主义自我辩护,殖民战争的推动者，他们也未尝不寻求理论上的自圆，他们甚至以一种舍我其谁的心怀，像章鱼一般的势力远张，传教士走在军人前面，或跟军人并肩前进。这种现象，正说明了他们之中的确有理想主义的层面。英国诗人吉普林（Rudyard Kipling）写道：,043.战争在打与和平在望.txt,44,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\009.我们没有明天\043.战争在打与和平在望.txt,殖民扩张;理想主义;辩护
LAT155-138,LAT155-179,我们没有明天,校对轮,已校对,政治,被殖民者宁愿自己承担负担也不会感激殖民者改良,当美国在越南“落底”，最后说明了“被你改良的”、“被你照顾的”，对你也绝不领情，他们宁愿背起自己的负担，——老美，回家吧！,043.战争在打与和平在望.txt,49,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\009.我们没有明天\043.战争在打与和平在望.txt,被殖民者;殖民者;负担
LAT155-139,LAT155-180,我们没有明天,校对轮,已校对,政治,胜利者一无所获使非战和和平方法必须受到重视,当过去所有的战争理由不再成其为理由的时候，当越战时期美国打死一名越共平均要花三十万美金的时候，当智者和愚者都深深了解“胜利者一无所获”的时候，当老路走下去必将整个人类同归于尽的时候，“非战”或“和平”的方法，就自然不能不被重视。,043.战争在打与和平在望.txt,51,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\009.我们没有明天\043.战争在打与和平在望.txt,胜利者;非战;和平
LAT155-140,LAT155-181,我们没有明天,校对轮,已校对,方法,非战可以只是以不战而胜为目的的战略手段,“非战”的方法，不一定为了和平，常常是以非战为手段，“不战而胜”（Victory without war），使敌人知道吃不下你，再研究你怎么吃下他。这就是中国军事思想家所说的“先为不可胜，以待敌之可胜”，目的是“不战而屈人之兵”。,043.战争在打与和平在望.txt,52,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\009.我们没有明天\043.战争在打与和平在望.txt,非战;不战而胜;战略
LAT155-141,LAT155-182,我们没有明天,校对轮,已校对,政治,和平不能只有主张而没有办法,“和平”的方法，是为了和平，既是目的也是手段。和平的最早构想，远在两千五百年前就有了。在孔夫子还是六岁小朋友的时候，在中国河南商丘便有了弭兵会议。当时提出的，是小国宋国的向戌，会是开成了，因为没有国家敢说弭兵不好，十四个国家不得不答应，所谓：“兵，民之残也！……将或弭之，虽曰不可？必将许之！”但是，终于因为大家只是“有主张、没办法”，永远的和平还是没法实现。,043.战争在打与和平在望.txt,53,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\009.我们没有明天\043.战争在打与和平在望.txt,和平;目的;手段
LAT155-142,LAT155-183,我们没有明天,校对轮,已校对,知识,和平会议屡被战争打破说明和比战难,1898年的冬天，俄国有了中国古代弭兵式的会议，会也开成了，因为没有国家敢说和平不好，三十八个国家不得不答应，海牙公约就这样签定了。但是“有主张、没办法”，南非战争而日俄战争、而意土战争、而第一次世界大战。这些刀光剑影，证明了“和比战难”。,043.战争在打与和平在望.txt,55,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\009.我们没有明天\043.战争在打与和平在望.txt,和平会议;战争;和平
LAT155-143,LAT155-186,我们没有明天,校对轮,已校对,政治,政治理想即使不能全部实现仍可实现一部分,到了1933年，国联通过了谴责日本侵略中国的议案；1939年，又以苏联侵略芬兰，把苏联开除会籍。国联虽没有什么制裁力，但仍完成了不少历史性的成绩，不论在经济方面、在医药方面、在推进科学方面、在扑灭鸦片方面，它都奠立了不少里程碑。——政治上的理想，还是可实现一部分的。,043.战争在打与和平在望.txt,66,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\009.我们没有明天\043.战争在打与和平在望.txt,政治理想;实现;部分
LAT155-144,LAT155-187,我们没有明天,校对轮,已校对,法权,宣布战争非法即使不完全公平也有助于和平,威尔逊以后的和平努力中，1925年的洛迦诺公约（Locarno Pact）是重要的，公约由德国、法国、比利时三国互相保证“在任何情形之下，绝不互相攻击或侵略，或以战争互相敌对”。这公约等于要求德国宣布永远不打法国，也不索还亚尔萨斯、洛林，虽然难谓持平，但它公然表示了战争在西欧的非法性，对世界和平来说，却是一个好征兆。,043.战争在打与和平在望.txt,68,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\009.我们没有明天\043.战争在打与和平在望.txt,战争非法;公平;和平
LAT155-145,LAT155-188,我们没有明天,校对轮,已校对,法权,没有执行力的非战公约会被战争打成废纸,1927年的4月里，法国外交部长白里安曾向美国记者做了使战争成为非法的谈话。后来由蒲勒特等人的提倡鼓吹，白里安和美国国务卿凯洛格等，最后推出了《非战公约》（Anti-war Pact），就是《巴黎公约》（Paris Pact），也就是《白里安凯洛格公约》（Briand-Kellogg Pact）。公约由六十二国签字，都保证“在相互关系中，放弃战争”，保证不在和平手段之外，另找解决争端的法子。可是，这公约批准生效后十三个月，日本就发动了九一八事变，后来第二次世界大战乒乒乓乓打起来了，什么和平公约都打成废纸了！,043.战争在打与和平在望.txt,69,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\009.我们没有明天\043.战争在打与和平在望.txt,非战公约;执行力;战争
LAT155-146,LAT155-189,我们没有明天,校对轮,已校对,政治,世界秩序除警察力量外还需要道义支持,在这一点上，“世界警察”的力量也无异于底特律的警察。除非能获得世界的优势道义支持，“世界警察”将不足以维持世界秩序。,043.战争在打与和平在望.txt,77,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\009.我们没有明天\043.战争在打与和平在望.txt,世界秩序;警察力量;道义
LAT155-147,LAT155-191,我们没有明天,校对轮,已校对,法权,不顾正义追求和平会同时失去正义和和平,"中国和玻利维亚在制定联合国宪章的时候，特别提出正义条款，显然对联合国的不顾原则以求和平的行动，加以限制。这种不顾原则以求和平，最鲜明的表现就是“绥靖办法”（appeasement）。1938年9月，英国首相张伯伦在慕尼黑绥靖以后，曾充满信心的说出“我们这一代的和平”（Peace in our time）。但是，很快的，张伯伦牺牲了正义，也丢掉了和平。张伯伦并非不知道“和比战难”，他在1939年1月里，就有过两方才能谋和、一方就可宣战（It takes at least two to make a peace, but one can make a war.）的了解，但是，他还是犯了拉马丁（Lamartine）所说的，爱好和平到不恤任何代价的程度（Paix a tout prix./Peace at any price.），最后，他只有羞愤而死。",043.战争在打与和平在望.txt,85,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\009.我们没有明天\043.战争在打与和平在望.txt,正义;和平;绥靖
LAT155-148,LAT155-192,我们没有明天,校对轮,已校对,方法,缺乏共同的正义解释会使国际道义裁判失效,杜勒斯说“联合国的严重缺点在它对许多重要问题缺乏一致的道义裁判”，这种原因，显然在大家对正义的解释不够一致，结果是公说公有理，婆说婆有理，儿子说公婆都有理，媳妇说公婆都没理。,043.战争在打与和平在望.txt,86,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\009.我们没有明天\043.战争在打与和平在望.txt,正义;国际;道义裁判
LAT155-149,LAT155-193,我们没有明天,校对轮,已校对,政治,资源分配极不平等会使不同国家形成冲突的正义观,试举一个例：纽西兰人平均每人有十四只羊，澳洲人平均每人有十只羊，但中国人平均十个人分不到一只羊。照纽西兰与澳洲人的“正义”，羊是我们的，大家要和平；但照中国人的“正义”——尤其饥饿中寒冷中中国人的“正义”，可能和平就需要相对条件，认为按照你们的基督教标准、或是人道的标准、或是平等的标准、或是博爱的标准、或是爱你邻居的标准，你们总不该一个人“吃独食”，总该对我们意思意思。就这样的，“正义”发生了争夺战，这时候，我们就迫切需要寻找“一致的道义裁判”。,043.战争在打与和平在望.txt,87,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\009.我们没有明天\043.战争在打与和平在望.txt,资源分配;国家;正义
LAT155-150,LAT155-194,我们没有明天,校对轮,已校对,文化,人类应从学习战争转向学习和平,寻找“一致的道义裁判”，先在内在的心理上奠定和平的标准，该是人类首先该学会的事。人类在1500年学会了手枪，1860年学会了机关枪，1944年学会了火箭，1945年学会了原子弹，人类在战争的学习方面，成绩优异，但在和平的学习方面，却是一个坏学生。显然的，人类应该改变学习的方向。,043.战争在打与和平在望.txt,89,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\009.我们没有明天\043.战争在打与和平在望.txt,战争;和平;标准
